/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2220.13S:SUM 13  8 10 00:00 13  8 10 23:59 24.00  30  24471  22841  93  0.64  0.47  11421
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2230.12S:SUM 12  8 10 00:00 12  8 10 23:59 24.00  30  25472  23239  91  0.65  0.45  23239
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2230.13S:SUM 13  8 11 00:00 13  8 11 23:59 24.00  30  25254  23699  94  0.67  0.48   3950
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2240.12S:SUM 12  8 11 00:00 12  8 11 23:59 24.00  30  25470  23204  91  0.63  0.47   7735
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2240.13S:SUM 13  8 12 00:00 13  8 12 23:59 24.00  30  25249  23221  92  0.64  0.46   3870
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2250.12S:SUM 12  8 12 00:00 12  8 12 23:59 24.00  30  25466  23201  91  0.61  0.44   5800
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2250.13S:SUM 13  8 13 00:00 13  8 13 23:59 24.00  30  25254  23788  94  0.67  0.48   4758
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2260.12S:SUM 12  8 13 00:00 12  8 13 23:59 24.00  30  25479  24285  95  0.63  0.48   3469
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2260.13S:SUM 13  8 14 00:00 13  8 14 23:59 24.00  30  25253  22954  91  0.64  0.45   4591
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2270.12S:SUM 12  8 14 00:00 12  8 14 23:59 24.00  30  25480  23728  93  0.64  0.46   3390
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2270.13S:SUM 13  8 15 00:00 13  8 15 23:59 24.00  30  25250  23240  92  0.64  0.46   5810
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2280.12S:SUM 12  8 15 00:00 12  8 15 23:59 24.00  30  25468  23203  91  0.63  0.47   5801
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2280.13S:SUM 13  8 16 00:00 13  8 16 23:59 24.00  30  25256  23710  94  0.62  0.46   3952
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2290.12S:SUM 12  8 16 00:00 12  8 16 23:59 24.00  30  25470  23207  91  0.64  0.48   4641
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2290.13S:SUM 13  8 17 00:00 13  8 17 23:59 24.00  30  25256  23828  94  0.64  0.45   5957
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2300.12S:SUM 12  8 17 00:00 12  8 17 23:59 24.00  30  25467  23721  93  0.64  0.49   5930
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2300.13S:SUM 13  8 18 00:00 13  8 18 23:59 24.00  30  24470  22837  93  0.65  0.46   2076
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2310.12S:SUM 12  8 18 00:00 12  8 18 23:59 24.00  30  25465  23229  91  0.62  0.45   2904
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2310.13S:SUM 13  8 19 00:00 13  8 19 23:59 24.00  30  25247  23759  94  0.68  0.46   4752
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2320.12S:SUM 12  8 19 00:00 12  8 19 23:59 24.00  30  25463  23202  91  0.62  0.45   7734
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2320.13S:SUM 13  8 20 00:00 13  8 20 23:59 24.00  30  24500  22055  90  0.66  0.46   5514
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2330.12S:SUM 12  8 20 00:00 12  8 20 23:59 24.00  30  25458  23197  91  0.61  0.46   7732
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2330.13S:SUM 13  8 21 00:00 13  8 21 23:59 24.00  30  25251  23716  94  0.65  0.47   2965
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2340.12S:SUM 12  8 21 00:00 12  8 21 23:59 24.00  30  25463  24271  95  0.64  0.48   2206
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2340.13S:SUM 13  8 22 00:00 13  8 22 23:59 24.00  30  25253  22889  91  0.67  0.48   4578
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2350.12S:SUM 12  8 22 00:00 12  8 22 23:59 24.00  30  25462  23719  93  0.64  0.48   5930
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2350.13S:SUM 13  8 23 00:00 13  8 23 23:59 24.00  30  25259  23319  92  0.67  0.46   5830
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2360.12S:SUM 12  8 23 00:00 12  8 23 23:59 24.00  30  25458  23197  91  0.63  0.49   4639
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2360.13S:SUM 13  8 24 00:00 13  8 24 23:59 24.00  30  25260  23271  92  0.65  0.45   4654
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2370.12S:SUM 12  8 24 00:00 12  8 24 23:59 24.00  30  25450  23190  91  0.63  0.46   2899
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2370.13S:SUM 13  8 25 00:00 13  8 25 23:59 24.00  30  25256  23759  94  0.68  0.46   5940
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2380.12S:SUM 12  8 25 00:00 12  8 25 23:59 24.00  30  25455  23711  93  0.64  0.46   4742
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2380.13S:SUM 13  8 26 00:00 13  8 26 23:59 24.00  30  24474  22845  93  0.66  0.46   5711
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2390.12S:SUM 12  8 26 00:00 12  8 26 23:59 24.00  30  25455  23219  91  0.65  0.46   5805
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2390.13S:SUM 13  8 27 00:00 13  8 27 23:59 24.00  30  25239  23818  94  0.64  0.46  23818
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2400.12S:SUM 12  8 27 00:00 12  8 27 23:59 24.00  30  25450  23195  91  0.64  0.46   7732
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2400.13S:SUM 13  8 28 00:00 13  8 28 23:59 24.00  30  25234  23065  91  0.64  0.45   3844
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2410.12S:SUM 12  8 28 00:00 12  8 28 23:59 24.00  30  25446  23107  91  0.67  0.46   3851
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2410.13S:SUM 13  8 29 00:00 13  8 29 23:59 24.00  30  25237  23902  95  0.65  0.46   7967
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2420.12S:SUM 12  8 29 00:00 12  8 29 23:59 24.00  30  25447  24267  95  0.62  0.47   4853
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2420.13S:SUM 13  8 30 00:00 13  8 30 23:59 24.00  30  25238  22946  91  0.65  0.46   2868
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2430.12S:SUM 12  8 30 00:00 12  8 30 23:59 24.00  30  25444  23705  93  0.65  0.48   3386
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2430.13S:SUM 13  8 31 00:00 13  8 31 23:59 24.00  30  25237  23474  93  0.66  0.47   3912
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2440.12S:SUM 12  8 31 00:00 12  8 31 23:59 24.00  30  25435  23187  91  0.65  0.47   5797
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2440.13S:SUM 13  9  1 00:00 13  9  1 23:59 24.00  30  25223  23381  93  0.67  0.45   2598
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2450.12S:SUM 12  9  1 00:00 12  9  1 23:59 24.00  30  25439  23194  91  0.63  0.46   7731
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2450.13S:SUM 13  9  2 00:00 13  9  2 23:59 24.00  30  25225  23759  94  0.65  0.46   3394
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2460.12S:SUM 12  9  2 00:00 12  9  2 23:59 24.00  30  25434  23709  93  0.64  0.45   3952
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2460.13S:SUM 13  9  3 00:00 13  9  3 23:59 24.00  30  24454  22848  93  0.67  0.46   3808
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2470.12S:SUM 12  9  3 00:00 12  9  3 23:59 24.00  30  25424  23187  91  0.63  0.44   5797
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2470.13S:SUM 13  9  4 00:00 13  9  4 23:59 24.00  30  25238  23891  95  0.70  0.47   3413
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2480.12S:SUM 12  9  4 00:00 12  9  4 23:59 24.00  30  25417  23180  91  0.65  0.46   3311
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2480.13S:SUM 13  9  5 00:00 13  9  5 23:59 24.00  30  25238  23013  91  0.66  0.46   3836
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2490.12S:SUM 12  9  5 00:00 12  9  5 23:59 24.00  30  25411  23174  91  0.63  0.45   3862
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2490.13S:SUM 13  9  6 00:00 13  9  6 23:59 24.00  30  25234  23910  95  0.65  0.47   3985
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2500.12S:SUM 12  9  6 00:00 12  9  6 23:59 24.00  30  25415  24256  95  0.63  0.45   2426
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2500.13S:SUM 13  9  7 00:00 13  9  7 23:59 24.00  30  25238  22944  91  0.67  0.47   3824
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2510.12S:SUM 12  9  7 00:00 12  9  7 23:59 24.00  30  25425  23703  93  0.62  0.46   5926
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2510.13S:SUM 13  9  8 00:00 13  9  8 23:59 24.00  30  25249  23464  93  0.67  0.47   2607
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2520.12S:SUM 12  9  8 00:00 12  9  8 23:59 24.00  30  25422  23185  91  0.62  0.46   5796
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2520.13S:SUM 13  9  9 00:00 13  9  9 23:59 24.00  30  25258  23502  93  0.69  0.46   3357
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2530.12S:SUM 12  9  9 00:00 12  9  9 23:59 24.00  30  25423  23537  93  0.64  0.45   7846
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2530.13S:SUM 13  9 10 00:00 13  9 10 23:59 24.00  30  25256  23659  94  0.68  0.46   3943
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2540.12S:SUM 12  9 10 00:00 12  9 10 23:59 24.00  30  25411  23521  93  0.63  0.44   4704
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2540.13S:SUM 13  9 11 00:00 13  9 11 23:59 24.00  30  24466  22929  94  0.66  0.46   3822
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2550.12S:SUM 12  9 11 00:00 12  9 11 23:59 24.00  30  25399  23228  91  0.61  0.42   5807
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2550.13S:SUM 13  9 12 00:00 13  9 12 23:59 24.00  30  25245  23459  93  0.66  0.46   3910
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2560.12S:SUM 12  9 12 00:00 12  9 12 23:59 24.00  30  25394  23156  91  0.63  0.45   7719
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2560.13S:SUM 13  9 13 00:00 13  9 13 23:59 24.00  30  25248  23006  91  0.65  0.46   2556
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2570.12S:SUM 12  9 13 00:00 12  9 13 23:59 24.00  30  25397  23161  91  0.62  0.45   5790
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2570.13S:SUM 13  9 14 00:00 13  9 14 23:59 24.00  30  25240  23862  95  0.65  0.46   3977
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2580.12S:SUM 12  9 14 00:00 12  9 14 23:59 24.00  30  25398  24624  97  0.66  0.45   8208
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2580.13S:SUM 13  9 15 00:00 13  9 15 23:59 24.00  30  25239  22993  91  0.67  0.45   2874
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2590.12S:SUM 12  9 15 00:00 12  9 15 23:59 24.00  30  25408  24122  95  0.62  0.44   4824
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2590.13S:SUM 13  9 16 00:00 13  9 16 23:59 24.00  30  25237  23413  93  0.65  0.47   2341
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2600.12S:SUM 12  9 16 00:00 12  9 16 23:59 24.00  30  25406  23602  93  0.64  0.45   4720
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2600.13S:SUM 13  9 17 00:00 13  9 17 23:59 24.00  30  25236  23587  93  0.66  0.45   2359
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2610.12S:SUM 12  9 17 00:00 12  9 17 23:59 24.00  30  25407  23605  93  0.63  0.45   7868
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2610.13S:SUM 13  9 18 00:00 13  9 18 23:59 24.00  30  25235  23551  93  0.65  0.46   2944
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2620.12S:SUM 12  9 18 00:00 12  9 18 23:59 24.00  30  25410  23924  94  0.64  0.46   2991
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2620.13S:SUM 13  9 19 00:00 13  9 19 23:59 24.00  30  24455  22938  94  0.66  0.47   2867
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2630.12S:SUM 12  9 19 00:00 12  9 19 23:59 24.00  30  25401  23355  92  0.62  0.44   4671
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2630.13S:SUM 13  9 20 00:00 13  9 20 23:59 24.00  30  25233  23447  93  0.66  0.47   2132
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2640.12S:SUM 12  9 20 00:00 12  9 20 23:59 24.00  30  25399  23158  91  0.63  0.44   2895
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2640.13S:SUM 13  9 21 00:00 13  9 21 23:59 24.00  30  25228  22983  91  0.66  0.46   3283
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2650.12S:SUM 12  9 21 00:00 12  9 21 23:59 24.00  30  25400  24234  95  0.66  0.44   4039
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2650.13S:SUM 13  9 22 00:00 13  9 22 23:59 24.00  30  25232  23854  95  0.67  0.47   2385
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2660.12S:SUM 12  9 22 00:00 12  9 22 23:59 24.00  30  25415  24249  95  0.65  0.44   3464
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2660.13S:SUM 13  9 23 00:00 13  9 23 23:59 24.00  30  25229  22987  91  0.67  0.48   2299
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2670.12S:SUM 12  9 23 00:00 12  9 23 23:59 24.00  30  25412  25115  99  0.66  0.45   2512
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2670.13S:SUM 13  9 24 00:00 13  9 24 23:59 24.00  30  25224  23403  93  0.66  0.47   2925
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2680.12S:SUM 12  9 24 00:00 12  9 24 23:59 24.00  30  25405  24015  95  0.63  0.44   1264
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2680.13S:SUM 13  9 25 00:00 13  9 25 23:59 24.00  30  25229  23645  94  0.67  0.45   2956
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2690.12S:SUM 12  9 25 00:00 12  9 25 23:59 24.00  30  25402  23554  93  0.61  0.43   1570
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2690.13S:SUM 13  9 26 00:00 13  9 26 23:59 24.00  30  25232  23482  93  0.67  0.45   3355
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2700.12S:SUM 12  9 26 00:00 12  9 26 23:59 24.00  30  25393  24563  97  0.65  0.42   8188
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2700.13S:SUM 13  9 27 00:00 13  9 27 06:59 7.000  30   7299   7216  99  0.62  0.45   3608
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2710.12S:SUM 12  9 27 00:00 12  9 27 23:59 24.00  30  25401  23596  93  0.63  0.43  23596
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2720.12S:SUM 12  9 28 00:00 12  9 28 23:59 24.00  30  25396  23159  91  0.60  0.43   5790
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2720.13S:SUM 13  9 29 00:00 13  9 29 23:59 24.00  30  25239  22435  89  0.66  0.46   5609
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2730.12S:SUM 12  9 29 00:00 12  9 29 23:59 24.00  30  25397  24242  95  0.63  0.44   3463
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2730.13S:SUM 13  9 30 00:00 13  9 30 23:59 24.00  30  25231  23855  95  0.66  0.45   3408
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2740.12S:SUM 12  9 30 00:00 12  9 30 23:59 24.00  30  25399  24244  95  0.61  0.42   8081
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2740.13S:SUM 13 10  1 00:00 13 10  1 23:59 24.00  30  25234  22993  91  0.67  0.45   2874
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2750.12S:SUM 12 10  1 00:00 12 10  1 23:59 24.00  30  25386  25115  99  0.65  0.44   2791
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2750.13S:SUM 13 10  2 00:00 13 10  2 23:59 24.00  30  25229  23410  93  0.65  0.46   2926
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2760.12S:SUM 12 10  2 00:00 12 10  2 23:59 24.00  30  25395  24007  95  0.62  0.44   8002
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2760.13S:SUM 13 10  3 00:00 13 10  3 23:59 24.00  30  25229  23710  94  0.67  0.45   2964
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2770.12S:SUM 12 10  3 00:00 12 10  3 23:59 24.00  30  25386  23582  93  0.60  0.43   5896
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2770.13S:SUM 13 10  4 00:00 13 10  4 23:59 24.00  30  25230  23417  93  0.67  0.47   3345
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2780.12S:SUM 12 10  4 00:00 12 10  4 23:59 24.00  30  25382  24552  97  0.61  0.41  24552
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2780.13S:SUM 13 10  5 00:00 13 10  5 23:59 24.00  30  24447  23402  96  0.67  0.45   3900
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2790.12S:SUM 12 10  5 00:00 12 10  5 23:59 24.00  30  25379  23839  94  0.59  0.41  11920
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2790.13S:SUM 13 10  6 00:00 13 10  6 23:59 24.00  30  25228  23457  93  0.67  0.45   4691
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2800.12S:SUM 12 10  6 00:00 12 10  6 23:59 24.00  30  25380  22847  90  0.56  0.41   3264
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2800.13S:SUM 13 10  7 00:00 13 10  7 23:59 24.00  30  25226  23484  93  0.65  0.45   3914
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2810.12S:SUM 12 10  7 00:00 12 10  7 23:59 24.00  30  25374  23733  94  0.60  0.41   7911
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2810.13S:SUM 13 10  8 00:00 13 10  8 23:59 24.00  30  25220  23893  95  0.64  0.45   5973
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2820.12S:SUM 12 10  8 00:00 12 10  8 23:59 24.00  30  26184  23244  89  0.58  0.42   4649
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2820.13S:SUM 13 10  9 00:00 13 10  9 23:59 24.00  30  25218  22957  91  0.65  0.45   4591
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2830.12S:SUM 12 10  9 00:00 12 10  9 23:59 24.00  30  25366  24372  96  0.62  0.42   4874
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2830.13S:SUM 13 10 10 00:00 13 10 10 23:59 24.00  30  25216  23440  93  0.63  0.45   4688
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2840.12S:SUM 12 10 10 00:00 12 10 10 23:59 24.00  30  25321  23857  94  0.62  0.44   5964
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2840.13S:SUM 13 10 11 00:00 13 10 11 23:59 24.00  30  25217  23725  94  0.64  0.46   5931
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2850.12S:SUM 12 10 11 00:00 12 10 11 23:59 24.00  30  26039  23752  91  0.61  0.42   5938
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2850.13S:SUM 13 10 12 00:00 13 10 12 23:59 24.00  30  25217  23359  93  0.62  0.45   5840
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2860.12S:SUM 12 10 12 00:00 12 10 12 23:59 24.00  30  26057  24452  94  0.60  0.45   1747
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2860.13S:SUM 13 10 13 00:00 13 10 13 23:59 24.00  30  24435  23393  96  0.65  0.45   4679
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2870.12S:SUM 12 10 13 00:00 12 10 13 23:59 24.00  30  26182  23838  91  0.58  0.42  11919
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2870.13S:SUM 13 10 14 00:00 13 10 14 23:59 24.00  30  25205  23470  93  0.66  0.46   2934
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2880.12S:SUM 12 10 14 00:00 12 10 14 23:59 24.00  30  26085  24068  92  0.59  0.42   4011
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2880.13S:SUM 13 10 15 00:00 13 10 15 23:59 24.00  30  25207  23468  93  0.64  0.45   7823
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2890.12S:SUM 12 10 15 00:00 12 10 15 23:59 24.00  30  26095  24644  94  0.58  0.41   6161
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2890.13S:SUM 13 10 16 00:00 13 10 16 23:59 24.00  30  25214  23318  92  0.64  0.46   5830
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2900.12S:SUM 12 10 16 00:00 12 10 16 23:59 24.00  30  26113  24315  93  0.58  0.41   6079
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2900.13S:SUM 13 10 17 00:00 13 10 17 23:59 24.00  30  25216  23478  93  0.66  0.45   3913
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2910.12S:SUM 12 10 17 00:00 12 10 17 23:59 24.00  30  26119  24504  94  0.60  0.41   8168
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2910.13S:SUM 13 10 18 00:00 13 10 18 23:59 24.00  30  25212  23438  93  0.64  0.46   3906
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2920.12S:SUM 12 10 18 00:00 12 10 18 23:59 24.00  30  25234  22529  89  0.55  0.41  22529
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2920.13S:SUM 13 10 19 00:00 13 10 19 23:59 24.00  30  25214  23155  92  0.65  0.45   4631
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2930.12S:SUM 12 10 19 00:00 12 10 19 23:59 24.00  30  25264  23667  94  0.60  0.42  11834
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2930.13S:SUM 13 10 20 00:00 13 10 20 23:59 24.00  30  25208  23446  93  0.64  0.45   5862
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2940.12S:SUM 12 10 20 00:00 12 10 20 23:59 24.00  30  25262  23581  93  0.56  0.42  23581
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2940.13S:SUM 13 10 21 00:00 13 10 21 23:59 24.00  30  25212  24102  96  0.62  0.45   4017
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2950.12S:SUM 12 10 21 00:00 12 10 21 23:59 24.00  30  24348  23087  95  0.55  0.40  23087
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2950.13S:SUM 13 10 22 00:00 13 10 22 23:59 24.00  30  25216  23476  93  0.63  0.44   4695
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2960.12S:SUM 12 10 22 00:00 12 10 22 23:59 24.00  30  25248  23625  94  0.56  0.41   7875
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2970.12S:SUM 12 10 23 00:00 12 10 23 23:59 24.00  30  25240  24002  95  0.58  0.40   3000
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2980.12S:SUM 12 10 24 00:00 12 10 24 23:59 24.00  30  25231  24215  96  0.60  0.41  12108
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD2990.12S:SUM 12 10 25 00:00 12 10 25 23:59 24.00  30  25211  23243  92  0.58  0.41  11622
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3000.12S:SUM 12 10 26 00:00 12 10 26 23:59 24.00  30  24442  22559  92  0.56  0.40  22559
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3010.12S:SUM 12 10 27 00:00 12 10 27 23:59 24.00  30  24406  22751  93  0.57  0.40  11376
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3020.12S:SUM 12 10 28 00:00 12 10 28 23:59 24.00  30  25143  22869  91  0.55  0.39  22869
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3020.13S:SUM 13 10 29 00:00 13 10 29 23:59 24.00  30  25180  24143  96  0.62  0.44   6036
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3030.12S:SUM 12 10 29 00:00 12 10 29 23:59 24.00  30  24359  22358  92  0.55  0.39  22358
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3030.13S:SUM 13 10 30 00:00 13 10 30 23:59 24.00  30  25182  23448  93  0.61  0.43   7816
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3040.12S:SUM 12 10 30 00:00 12 10 30 23:59 24.00  30  24435  22154  91  0.54  0.40   2462
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3040.13S:SUM 13 10 31 00:00 13 10 31 23:59 24.00  30  25182  22875  91  0.59  0.44   4575
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3050.12S:SUM 12 10 31 00:00 12 10 31 23:59 24.00  30  24497  22288  91  0.56  0.39  22288
